11406	642
11407	642
11408	642
11409	642
11410	642
11411	642
11412	642
11413	642
11414	642
11415	643
11416	643
11417	643
11418	643
11419	643
11420	643
11421	643
11422	643
11423	512
11424	643
11425	643
11426	643
11427	643
11428	643
11429	643
11430	643
11431	643
11432	643
11433	643
11434	643
11435	643
11436	643
11437	643
11438	643
11439	643
11440	643
11441	643
11442	643
11443	643
11444	643
11445	643
11446	643
11447	643
11448	643
11449	643
11450	643
11451	643
11452	643
11453	643
11454	643
11455	643
11456	643
11457	643
11458	643
11459	643
11460	643
11461	512
11462	643
11463	643
11464	643
11465	643
11466	643
11467	643
11468	643
11469	643
11470	643
11471	643
11472	512
11473	643
11474	643
11475	643
11476	643
11477	643
11478	643
11479	512
11480	643
11481	643
11482	643
11483	643
11484	643
11485	512
11486	643
11487	642
11488	642
11489	642
11490	642
11491	512
11492	642
11493	642
11494	642
11495	642
11496	642
11497	642
11498	641
11499	641
11500	641
11501	641
11502	641
11503	512
11504	641
11505	641
11506	641
11507	641
11508	641
11509	641
11510	641
11511	641
11512	641
11513	641
11514	641
11515	641
11516	641
11517	641
11518	641
11519	641
11520	641
11521	641
11522	641
11523	641
11524	641
11525	641
11526	641
11527	641
11528	641
11529	641
11530	641
11531	641
11532	641
11533	641
11534	642
11535	642
11536	642
11537	642
11538	642
11539	642
11540	642
11541	642
11542	642
11543	642
11544	642
11545	642
11546	642
11547	642
11548	642
11549	642
11550	642
11551	642
11552	642
11553	512
11554	642
11555	642
11556	642
11557	642
11558	642
11559	641
11560	641
11561	641
11562	641
11563	641
11564	641
11565	641
11566	641
11567	641
11568	641
11569	641
11570	641
11571	641
11572	641
11573	641
11574	641
11575	641
11576	641
11577	641
11578	641
11579	641
11580	642
11581	642
11582	642
11583	642
11584	642
11585	642
11586	642
11587	642
11588	642
11589	642
11590	642
11591	512
11592	642
11593	643
11594	643
11595	643
11596	643
11597	643
11598	512
11599	643
11600	643
11601	643
11602	643
11603	643
11604	643
11605	641
11606	641
11607	641
11608	641
11609	641
11610	641
11611	641
11612	641
11613	641
11614	641
11615	641
11616	641
11617	641
11618	641
11619	641
11620	641
11621	641
11622	641
11623	641
11624	641
11625	641
11626	641
11627	641
11628	641
11629	642
11630	642
11631	642
11632	642
11633	642
11634	642
11635	642
11636	642
11637	642
11638	642
11639	642
11640	642
11641	641
11642	641
11643	512
11644	641
11645	641
11646	641
11647	641
11648	641
11649	641
11650	641
11651	641
11652	641
11653	641
11654	642
11655	642
11656	642
11657	642
11658	642
11659	642
11660	642
11661	642
11662	512
11663	642
11664	642
11665	642
11666	641
11667	641
11668	641
11669	641
11670	641
11671	641
11672	641
11673	641
11674	641
11675	641
11676	641
11677	641
11678	641
11679	641
11680	512
11681	641
11682	641
11683	641
11684	641
11685	641
11686	641
11687	641
11688	641
11689	641
11690	641
11691	641
11692	641
11693	641
11694	641
11695	641
11696	641
11697	512
11698	641
11699	641
11700	641
11701	641
11702	641
11703	512
11704	641
11705	641
11706	641
11707	641
11708	641
11709	641
11710	641
11711	641
11712	641
11713	641
11714	641
11715	641
11716	641
11717	641
11718	641
11719	641
11720	641
11721	641
11722	641
11723	641
11724	641
11725	641
11726	641
11727	641
11728	641
11729	641
11730	641
11731	641
11732	641
11733	641
11734	641
11735	641
11736	641
11737	641
11738	641
11739	641
11740	641
11741	641
11742	641
11743	641
11744	641
11745	641
11746	641
11747	641
11748	641
11749	641
11750	641
11751	641
11752	641
11753	641
11754	641
11755	641
11756	641
11757	512
11758	641
11759	641
11760	641
11761	641
11762	641
11763	641
11764	641
11765	641
11766	641
11767	641
11768	641
11769	512
11770	512
11771	639
11772	639
11773	639
11774	512
11775	639
11776	639
11777	639
11778	639
11779	639
11780	639
11781	639
11782	639
11783	639
11784	639
11785	639
11786	639
11787	639
11788	639
11789	639
11790	639
11791	639
11792	639
11793	639
11794	639
11795	639
11796	639
11797	639
11798	639
11799	512
11800	639
11801	639
11802	639
11803	639
11804	639
11805	639
11806	639
11807	639
11808	639
11809	639
11810	639
11811	639
11812	639
11813	639
11814	639
11815	639
11816	639
11817	639
11818	639
11819	639
11820	639
11821	639
11822	639
11823	639
11824	639
11825	639
11826	639
11827	639
11828	639
11829	639
11830	639
11831	639
11832	639
11833	639
11834	639
11835	639
11836	639
11837	639
11838	639
11839	639
11840	639
11841	639
11842	639
11843	639
11844	639
11845	639
11846	639
11847	639
11848	639
11849	639
11850	639
11851	639
11852	639
11853	639
11854	639
11855	639
11856	639
11857	639
11858	639
11859	639
11860	639
11861	639
11862	639
11863	639
11864	639
11865	638
11866	638
11867	638
11868	638
11869	638
11870	638
11871	638
11872	638
11873	638
11874	638
11875	638
11876	638
11877	639
11878	639
11879	639
11880	639
11881	639
11882	639
11883	639
11884	639
11885	639
11886	639
11887	639
11888	639
11889	512
11890	639
11891	639
11892	639
11893	639
11894	639
11895	639
11896	639
11897	639
11898	639
11899	639
11900	639
11901	639
11902	639
11903	639
11904	639
11905	639
11906	639
11907	639
11908	639
11909	639
11910	639
11911	639
11912	637
11913	637
11914	637
11915	637
11916	637
11917	637
11918	637
11919	637
11920	637
11921	637
11922	637
11923	637
11924	637
11925	639
11926	639
11927	639
11928	639
11929	639
11930	639
11931	639
11932	639
11933	639
11934	639
11935	639
11936	639
11937	639
11938	639
11939	639
11940	639
11941	639
11942	639
11943	639
11944	639
11945	639
11946	639
11947	639
11948	639
11949	639
11950	639
11951	639
11952	639
11953	639
11954	639
11955	639
11956	639
11957	639
11958	639
11959	639
11960	639
11961	639
11962	639
11963	639
11964	639
11965	639
11966	639
11967	639
11968	639
11969	639
11970	638
11971	638
11972	638
11973	638
11974	638
11975	638
11976	638
11977	638
11978	638
11979	638
11980	638
11981	638
11982	638
11983	638
11984	638
11985	638
11986	638
11987	638
11988	638
11989	638
11990	638
11991	638
11992	638
11993	638
11994	638
11995	638
11996	638
11997	638
11998	638
11999	638
12000	638
12001	638
12002	638
12003	638
12004	638
12005	638
12006	638
12007	638
12008	638
12009	638
12010	638
12011	638
12012	638
12013	638
12014	638
12015	638
12016	638
12017	512
12018	637
12019	637
12020	637
12021	637
12022	637
12023	637
12024	637
12025	637
12026	637
12027	637
12028	638
12029	638
12030	638
12031	638
12032	638
12033	638
12034	638
12035	638
12036	638
12037	638
12038	512
12039	638
12040	638
12041	638
12042	638
12043	638
12044	638
12045	512
12046	638
12047	638
12048	638
12049	638
12050	638
12051	638
12052	638
12053	638
12054	638
12055	638
12056	638
12057	638
12058	638
12059	638
12060	638
12061	638
12062	637
12063	637
12064	637
12065	637
12066	637
12067	637
12068	637
12069	637
12070	637
12071	637
12072	637
12073	637
12074	637
12075	637
12076	637
12077	637
12078	637
12079	637
12080	637
12081	637
12082	637
12083	637
12084	637
12085	637
12086	637
12087	637
12088	637
12089	637
12090	637
12091	637
12092	637
12093	637
12094	637
12095	637
12096	637
12097	637
12098	637
12099	637
12100	637
12101	637
12102	637
12103	512
12104	637
12105	637
12106	637
12107	637
12108	637
12109	637
12110	637
12111	637
12112	637
12113	637
12114	637
12115	637
12116	637
12117	637
12118	637
12119	637
12120	637
12121	637
12122	638
12123	638
12124	638
12125	638
12126	638
12127	638
12128	638
12129	638
12130	638
12131	638
12132	638
12133	638
12134	638
12135	638
12136	512
12137	638
12138	638
12139	638
12140	638
12141	638
12142	638
12143	512
12144	638
12145	637
12146	637
12147	637
12148	637
12149	637
12150	637
12151	637
12152	637
12153	637
12154	637
12155	637
12156	637
12157	637
12158	636
12159	636
12160	636
12161	636
12162	636
12163	636
12164	636
12165	636
12166	636
12167	636
12168	636
12169	636
12170	637
12171	637
12172	637
12173	637
12174	637
12175	637
12176	637
12177	637
12178	637
12179	637
12180	637
12181	636
12182	636
12183	636
12184	636
12185	636
12186	512
12187	636
12188	636
12189	636
12190	636
12191	636
12192	636
12193	512
12194	637
12195	637
12196	637
12197	637
12198	637
12199	637
12200	637
12201	637
12202	637
12203	637
12204	637
12205	637
12206	637
12207	637
12208	637
12209	637
12210	637
12211	637
12212	512
12213	637
12214	637
12215	637
12216	637
12217	636
12218	636
12219	636
12220	636
12221	636
12222	636
12223	636
12224	636
12225	636
12226	512
12227	636
12228	636
12229	636
12230	636
12231	636
12232	636
12233	636
12234	636
12235	636
12236	636
12237	636
12238	636
12239	512
12240	636
12241	636
12242	636
12243	636
12244	636
12245	636
12246	636
12247	636
12248	636
12249	636
12250	636
12251	636
12252	636
12253	636
12254	636
12255	636
12256	636
12257	636
12258	636
12259	636
12260	636
12261	636
12262	636
12263	636
12264	512
12265	636
12266	636
12267	636
12268	636
12269	636
12270	636
12271	636
12272	636
12273	636
12274	636
12275	636
12276	636
12277	636
12278	636
12279	636
12280	636
12281	636
12282	636
12283	636
12284	636
12285	636
12286	636
12287	636
12288	636
12289	636
12290	636
12291	636
12292	636
12293	636
12294	636
12295	636
12296	512
12297	636
12298	636
12299	636
12300	636
12301	636
12302	636
12303	636
12304	636
12305	636
12306	636
12307	636
12308	636
12309	636
12310	636
12311	636
12312	636
12313	636
12314	636
12315	636
12316	636
12317	636
12318	636
12319	636
12320	635
12321	635
12322	635
12323	635
12324	635
12325	635
12326	635
12327	635
12328	635
12329	635
12330	635
12331	635
12332	636
12333	636
12334	636
12335	636
12336	636
12337	636
12338	636
12339	636
12340	636
12341	636
12342	635
12343	635
12344	635
12345	635
12346	635
12347	635
12348	635
12349	635
12350	635
12351	635
12352	635
12353	635
12354	635
12355	635
12356	635
12357	635
12358	635
12359	635
12360	635
12361	635
12362	635
12363	635
12364	635
12365	635
12366	635
12367	635
12368	635
12369	635
12370	635
12371	635
12372	635
12373	635
12374	635
12375	635
12376	636
12377	636
12378	636
12379	636
12380	636
12381	636
12382	636
12383	636
12384	636
12385	636
12386	636
12387	636
12388	636
12389	635
12390	635
12391	635
12392	635
12393	635
12394	635
12395	635
12396	635
12397	635
12398	635
12399	635
12400	635
12401	635
12402	635
12403	635
12404	635
12405	635
12406	635
12407	635
12408	635
12409	635
12410	635
12411	635
12412	635
12413	635
12414	635
12415	635
12416	635
12417	635
12418	635
12419	635
12420	512
12421	635
12422	635
12423	635
12424	635
12425	635
12426	635
12427	635
12428	635
12429	635
12430	635
12431	635
12432	635
12433	635
12434	635
12435	635
12436	635
12437	635
12438	635
12439	635
12440	635
12441	635
12442	635
12443	635
12444	635
12445	635
12446	634
12447	634
12448	634
12449	634
12450	634
12451	634
12452	634
12453	512
12454	634
12455	634
12456	634
12457	633
12458	633
12459	633
12460	633
12461	633
12462	633
12463	633
12464	633
12465	633
12466	633
12467	633
12468	633
12469	633
12470	635
12471	635
12472	635
12473	635
12474	635
12475	635
12476	635
12477	635
12478	635
12479	635
12480	635
12481	634
12482	634
12483	634
12484	634
12485	634
12486	634
12487	634
12488	634
12489	634
12490	634
12491	634
12492	634
12493	634
12494	634
12495	634
12496	634
12497	634
12498	634
12499	634
12500	634
12501	634
12502	634
12503	634
12504	634
12505	634
12506	634
12507	634
12508	634
12509	634
12510	634
12511	634
12512	634
12513	634
12514	634
12515	634
12516	634
12517	634
12518	634
12519	634
12520	634
12521	634
12522	634
12523	634
12524	634
12525	634
12526	634
12527	634
12528	635
12529	635
12530	635
12531	635
12532	635
12533	635
12534	635
12535	635
12536	635
12537	635
12538	634
12539	634
12540	634
12541	634
12542	634
12543	634
12544	634
12545	634
12546	634
12547	634
12548	634
12549	634
12550	634
12551	634
12552	634
12553	634
12554	634
12555	634
12556	634
12557	634
12558	634
12559	634
12560	634
12561	634
12562	634
12563	634
12564	634
12565	634
12566	634
12567	634
12568	634
12569	634
12570	634
12571	634
12572	634
12573	634
12574	634
12575	634
12576	634
12577	634
12578	634
12579	634
12580	634
12581	634
12582	634
12583	634
12584	634
12585	635
12586	635
12587	635
12588	635
12589	635
12590	635
12591	635
12592	635
12593	635
12594	635
12595	635
12596	635
12597	634
12598	634
12599	634
12600	634
12601	634
12602	634
12603	634
12604	634
12605	634
12606	634
12607	634
12608	634
12609	634
12610	634
12611	634
12612	634
12613	512
12614	634
12615	634
12616	634
12617	634
12618	634
12619	512
12620	634
12621	634
12622	634
12623	634
12624	634
12625	512
12626	634
12627	634
12628	634
12629	634
12630	634
12631	512
12632	633
12633	633
12634	633
12635	633
12636	633
12637	633
12638	633
12639	633
12640	633
12641	633
12642	633
12643	633
12644	633
12645	633
12646	633
12647	633
12648	633
12649	633
12650	633
12651	633
12652	633
12653	633
12654	633
12655	633
12656	634
12657	634
12658	634
12659	634
12660	512
12661	634
12662	634
12663	634
12664	634
12665	634
12666	634
12667	634
12668	634
12669	633
12670	633
12671	633
12672	633
12673	633
12674	633
12675	633
12676	633
12677	633
12678	633
12679	633
12680	633
12681	633
12682	633
12683	633
12684	633
12685	633
12686	633
12687	633
12688	633
12689	633
12690	633
12691	633
12692	633
12693	633
12694	633
12695	633
12696	633
12697	633
12698	633
12699	633
12700	633
12701	633
12702	633
12703	633
12704	633
12705	633
12706	633
12707	633
12708	633
12709	633
12710	633
12711	633
12712	633
12713	633
12714	633
12715	633
12716	633
12717	633
12718	633
12719	633
12720	633
12721	633
12722	633
12723	633
12724	633
12725	632
12726	632
12727	632
12728	632
12729	632
12730	632
12731	632
12732	632
12733	632
12734	632
12735	632
12736	512
12737	633
12738	633
12739	633
12740	633
12741	633
12742	633
12743	633
12744	633
12745	633
12746	633
12747	633
12748	512
12749	633
12750	633
12751	633
12752	633
12753	633
12754	633
12755	633
12756	633
12757	633
12758	633
12759	633
12760	633
12761	633
12762	632
12763	632
12764	632
12765	632
12766	632
12767	632
12768	632
12769	632
12770	632
12771	632
12772	632
12773	632
12774	632
12775	632
12776	632
12777	632
12778	632
12779	632
12780	632
12781	632
12782	632
12783	632
12784	512
12785	632
12786	632
12787	632
12788	632
12789	632
12790	632
12791	632
12792	632
12793	632
12794	632
12795	632
12796	632
12797	632
12798	632
12799	632
12800	632
12801	632
12802	632
12803	632
12804	632
12805	632
12806	632
12807	633
12808	512
12809	633
12810	633
12811	633
12812	633
12813	633
12814	633
12815	633
12816	633
12817	633
12818	633
12819	632
12820	632
12821	632
12822	632
12823	632
12824	632
12825	632
12826	632
12827	632
12828	632
12829	632
12830	631
12831	631
12832	631
12833	631
12834	631
12835	631
12836	631
12837	631
12838	631
12839	631
12840	512
12841	631
12842	631
12843	631
12844	631
12845	631
12846	631
12847	631
12848	631
12849	631
12850	631
12851	631
12852	631
12853	631
12854	631
12855	631
12856	631
12857	631
12858	631
12859	631
12860	631
12861	631
12862	631
12863	631
12864	631
12865	631
12866	631
12867	632
12868	632
12869	632
12870	632
12871	632
12872	632
12873	632
12874	632
12875	632
12876	632
12877	632
12878	632
12879	632
12880	512
12881	632
12882	632
12883	632
12884	632
12885	632
12886	632
12887	632
12888	632
12889	632
12890	632
12891	632
12892	632
12893	632
12894	632
12895	632
12896	632
12897	632
12898	632
12899	632
12900	632
12901	632
12902	632
12903	632
12904	632
12905	632
12906	632
12907	632
12908	632
12909	632
12910	632
12911	512
12912	631
12913	631
12914	631
12915	631
12916	631
12917	631
12918	512
12919	631
12920	631
12921	631
12922	631
12923	631
12924	631
12925	631
12926	631
12927	631
12928	631
12929	631
12930	631
12931	631
12932	631
12933	631
12934	631
12935	631
12936	631
12937	512
12938	631
12939	631
12940	631
12941	631
12942	631
12943	631
12944	631
12945	631
12946	631
12947	631
12948	631
12949	631
12950	631
12951	631
12952	631
12953	631
12954	631
12955	631
12956	512
12957	631
12958	631
12959	631
12960	631
12961	631
12962	631
12963	631
12964	631
12965	631
12966	631
12967	631
12968	631
12969	631
12970	631
12971	631
12972	631
12973	631
12974	631
12975	631
12976	631
12977	631
12978	631
12979	631
12980	631
12981	631
12982	631
12983	631
12984	512
12985	631
12986	631
12987	631
12988	631
12989	631
12990	631
12991	631
12992	631
12993	631
12994	631
12995	631
12996	631
12997	512
12998	631
12999	631
13000	631
13001	631
13002	631
13003	631
13004	631
13005	631
13006	631
13007	512
13008	631
13009	631
13010	629
13011	629
13012	629
13013	629
13014	629
13015	629
13016	629
13017	629
13018	629
13019	629
13020	629
13021	629
13022	629
13023	629
13024	629
13025	629
13026	629
13027	629
13028	629
13029	629
13030	629
13031	629
13032	629
13033	629
13034	629
13035	629
13036	629
13037	629
13038	629
13039	629
13040	629
13041	629
13042	629
13043	629
13044	629
13045	512
13046	629
13047	629
13048	629
13049	629
13050	629
13051	629
13052	629
13053	629
13054	629
13055	629
13056	629
13057	629
13058	629
13059	629
13060	629
13061	629
13062	629
13063	629
13064	629
13065	629
13066	629
13067	629
13068	629
13069	629
13070	629
13071	629
13072	629
13073	629
13074	629
13075	629
13076	629
13077	629
13078	629
13079	629
13080	629
13081	627
13082	627
13083	627
13084	627
13085	627
13086	627
13087	627
13088	627
13089	627
13090	627
13091	627
13092	627
13093	627
13094	629
13095	512
13096	629
13097	629
13098	629
13099	629
13100	629
13101	629
13102	629
13103	629
13104	629
13105	629
13106	629
13107	628
13108	628
13109	628
13110	628
13111	628
13112	628
13113	628
13114	628
13115	628
13116	628
13117	628
13118	628
13119	628
13120	628
13121	628
13122	628
13123	628
13124	628
13125	628
13126	628
13127	628
13128	628
13129	628
13130	628
13131	628
13132	628
13133	628
13134	628
13135	628
13136	628
13137	628
13138	628
13139	628
13140	629
13141	629
13142	629
13143	629
13144	629
13145	629
13146	629
13147	629
13148	629
13149	629
13150	629
13151	512
13152	628
13153	628
13154	628
13155	628
13156	628
13157	628
13158	628
13159	628
13160	512
13161	628
13162	628
13163	628
13164	627
13165	627
13166	627
13167	627
13168	512
13169	627
13170	627
13171	627
13172	627
13173	627
13174	627
13175	627
13176	628
13177	628
13178	628
13179	628
13180	628
13181	628
13182	628
13183	628
13184	628
13185	628
13186	628
13187	628
13188	628
13189	628
13190	628
13191	628
13192	628
13193	512
13194	628
13195	628
13196	628
13197	628
13198	628
13199	628
13200	628
13201	512
13202	627
13203	627
13204	627
13205	627
13206	627
13207	627
13208	627
13209	627
13210	627
13211	627
13212	628
13213	628
13214	628
13215	628
13216	628
13217	628
13218	628
13219	628
13220	628
13221	628
13222	628
13223	628
13224	628
13225	628
13226	628
13227	628
13228	628
13229	628
13230	628
13231	628
13232	628
13233	628
13234	628
13235	627
13236	627
13237	627
13238	627
13239	627
13240	627
13241	627
13242	627
13243	627
13244	627
13245	627
13246	512
13247	627
13248	627
13249	627
13250	627
13251	627
13252	627
13253	512
13254	627
13255	627
13256	627
13257	628
13258	628
13259	628
13260	628
13261	628
13262	628
13263	628
13264	628
13265	628
13266	628
13267	628
13268	628
13269	627
13270	627
13271	627
13272	627
13273	627
13274	627
13275	627
13276	627
13277	627
13278	627
13279	512
13280	627
13281	627
13282	627
13283	627
13284	627
13285	627
13286	627
13287	627
13288	627
13289	627
13290	627
13291	627
13292	627
13293	627
13294	627
13295	627
13296	627
13297	627
13298	627
13299	627
13300	627
13301	627
13302	627
13303	627
13304	627
13305	627
13306	627
13307	627
13308	627
13309	627
13310	627
13311	627
13312	627
13313	627
13314	627
13315	627
13316	626
13317	626
13318	626
13319	626
13320	626
13321	626
13322	626
13323	626
13324	626
13325	626
13326	626
13327	626
13328	627
13329	627
13330	627
13331	627
13332	627
13333	627
13334	627
13335	627
13336	627
13337	512
13338	627
13339	627
13340	626
13341	626
13342	626
13343	626
13344	626
13345	626
13346	626
13347	512
13348	626
13349	626
13350	626
13351	626
13352	626
13353	626
13354	626
13355	626
13356	626
13357	626
13358	626
13359	626
13360	626
13361	626
13362	626
13363	626
13364	626
13365	626
13366	626
13367	512
13368	626
13369	626
13370	626
13371	626
13372	626
13373	626
13374	626
13375	626
13376	625
13377	512
13378	625
13379	625
13380	625
13381	625
13382	625
13383	625
13384	625
13385	625
13386	625
13387	625
13388	626
13389	626
13390	626
13391	626
13392	626
13393	626
13394	626
13395	626
13396	626
13397	626
13398	626
13399	626
13400	626
13401	626
13402	626
13403	626
13404	626
13405	626
13406	626
13407	626
13408	626
13409	626
13410	626
13411	625
13412	625
13413	625
13414	625
13415	625
13416	625
13417	625
13418	625
13419	625
13420	625
13421	625
13422	625
13423	625
13424	626
13425	626
13426	626
13427	626
13428	626
13429	626
13430	626
13431	626
13432	626
13433	626
13434	625
13435	625
13436	625
13437	625
13438	625
13439	625
13440	625
13441	625
13442	625
13443	625
13444	625
13445	625
13446	512
13447	626
13448	626
13449	626
13450	626
13451	626
13452	626
13453	626
13454	626
13455	626
13456	626
13457	626
13458	626
13459	626
13460	626
13461	626
13462	626
13463	626
13464	626
13465	626
13466	626
13467	626
13468	626
13469	626
13470	626
13471	626
13472	626
13473	626
13474	626
13475	626
13476	626
13477	626
13478	626
13479	626
13480	626
13481	625
13482	625
13483	625
13484	625
13485	625
13486	625
13487	625
13488	625
13489	625
13490	625
13491	625
13492	625
13493	625
13494	625
13495	625
13496	512
13497	625
13498	625
13499	625
13500	625
13501	625
13502	625
13503	625
13504	625
13505	624
13506	624
13507	624
13508	624
13509	624
13510	624
13511	624
13512	624
13513	512
13514	624
13515	624
13516	625
13517	625
13518	625
13519	625
13520	625
13521	625
13522	625
13523	625
13524	625
13525	625
13526	625
13527	624
13528	624
13529	624
13530	624
13531	624
13532	512
13533	624
13534	624
13535	624
13536	624
13537	624
13538	624
13539	624
13540	625
13541	625
13542	625
13543	625
13544	625
13545	625
13546	625
13547	625
13548	625
13549	625
13550	625
13551	625
13552	625
13553	625
13554	625
13555	625
13556	625
13557	625
13558	625
13559	625
13560	625
13561	625
13562	624
13563	624
13564	624
13565	624
13566	624
13567	624
13568	624
13569	624
13570	624
13571	624
13572	624
13573	623
13574	623
13575	623
13576	512
13577	623
13578	623
13579	623
13580	623
13581	623
13582	623
13583	623
13584	623
13585	512
13586	623
13587	623
13588	623
13589	623
13590	623
13591	623
13592	623
13593	623
13594	623
13595	623
13596	623
13597	623
13598	624
13599	624
13600	624
13601	624
13602	624
13603	512
13604	624
13605	624
13606	624
13607	624
13608	624
13609	624
13610	624
13611	624
13612	624
13613	624
13614	624
13615	624
13616	624
13617	624
13618	624
13619	624
13620	624
13621	624
13622	624
13623	624
13624	624
13625	624
13626	624
13627	624
13628	624
13629	624
13630	624
13631	624
13632	624
13633	623
13634	623
13635	623
13636	623
13637	623
13638	623
13639	623
13640	623
13641	623
13642	623
13643	623
13644	623
13645	623
13646	623
13647	623
13648	623
13649	623
13650	623
13651	623
13652	623
13653	623
13654	623
13655	623
13656	623
13657	623
13658	623
13659	623
13660	623
13661	623
13662	623
13663	623
13664	623
13665	623
13666	623
13667	624
13668	624
13669	624
13670	624
13671	624
13672	624
13673	624
13674	624
13675	624
13676	624
13677	624
13678	622
13679	622
13680	622
13681	622
13682	622
13683	622
13684	622
13685	622
13686	622
13687	622
13688	622
13689	623
13690	623
13691	623
13692	623
13693	623
13694	623
13695	623
13696	623
13697	623
13698	623
13699	623
13700	622
13701	622
13702	622
13703	622
13704	622
13705	622
13706	622
13707	622
13708	622
13709	622
13710	622
13711	622
13712	622
13713	622
13714	622
13715	622
13716	622
13717	622
13718	622
13719	622
13720	622
13721	622
13722	622
13723	621
13724	621
13725	621
13726	621
13727	621
13728	512
13729	621
13730	621
13731	621
13732	621
13733	621
13734	621
13735	622
13736	622
13737	622
13738	622
13739	622
13740	622
13741	622
13742	622
13743	622
13744	622
13745	622
13746	622
13747	622
13748	622
13749	622
13750	622
13751	622
13752	622
13753	622
13754	622
13755	622
13756	622
13757	622
13758	621
13759	621
13760	621
13761	621
13762	621
13763	621
13764	621
13765	621
13766	621
13767	621
13768	621
13769	621
13770	621
13771	621
13772	621
13773	621
13774	621
13775	621
13776	621
13777	621
13778	621
13779	621
13780	621
13781	622
13782	622
13783	622
13784	622
13785	622
13786	622
13787	622
13788	622
13789	622
13790	622
13791	622
13792	621
13793	621
13794	621
13795	621
13796	621
13797	621
13798	621
13799	621
13800	621
13801	621
13802	621
13803	621
13804	621
13805	622
13806	622
13807	622
13808	622
13809	622
13810	622
13811	622
13812	622
13813	622
13814	622
13815	622
13816	621
13817	621
13818	621
13819	621
13820	621
13821	621
13822	621
13823	621
13824	621
13825	621
13826	621
13827	621
13828	621
13829	621
13830	621
13831	621
13832	621
13833	621
13834	621
13835	621
13836	621
13837	621
13838	621
13839	621
13840	621
13841	621
13842	621
13843	621
13844	621
13845	621
13846	621
13847	621
13848	621
13849	621
13850	621
13851	621
13852	621
13853	621
13854	621
13855	621
13856	621
13857	621
13858	621
13859	621
13860	621
13861	621
13862	621
13863	621
13864	621
13865	621
13866	512
13867	621
13868	621
13869	621
13870	621
13871	621
13872	621
13873	621
13874	621
13875	621
13876	512
13877	619
13878	619
13879	619
13880	619
13881	619
13882	619
13883	619
13884	512
13885	619
13886	619
13887	619
13888	619
13889	619
13890	512
13891	512
13892	619
13893	619
13894	619
13895	619
13896	619
13897	619
13898	619
13899	619
13900	619
13901	619
13902	619
13903	619
13904	619
13905	619
13906	619
13907	619
13908	619
13909	619
13910	619
13911	619
13912	619
13913	619
13914	619
13915	619
13916	619
13917	619
13918	619
13919	619
13920	619
13921	619
13922	619
13923	619
13924	619
13925	619
13926	619
13927	619
13928	619
13929	619
13930	619
13931	619
13932	619
13933	619
13934	619
13935	619
13936	619
13937	619
13938	619
13939	619
13940	619
13941	619
13942	619
13943	619
13944	619
13945	619
13946	619
13947	619
13948	619
13949	619
13950	619
13951	619
13952	618
13953	618
13954	618
13955	618
13956	618
13957	618
13958	618
13959	618
13960	618
13961	618
13962	618
13963	619
13964	619
13965	619
13966	619
13967	619
13968	619
13969	619
13970	619
13971	619
13972	619
13973	619
13974	619
13975	619
13976	618
13977	618
13978	618
13979	618
13980	618
13981	618
13982	618
13983	618
13984	618
13985	618
13986	618
13987	618
13988	619
13989	619
13990	619
13991	619
13992	512
13993	619
13994	619
13995	619
13996	619
13997	619
13998	619
13999	619
14000	618
14001	512
14002	618
14003	618
14004	618
14005	618
14006	618
14007	618
14008	618
14009	618
14010	618
14011	618
14012	618
14013	617
14014	617
14015	617
14016	617
14017	617
14018	617
14019	617
14020	617
14021	617
14022	617
14023	617
14024	617
14025	618
14026	618
14027	618
14028	618
14029	618
14030	618
14031	618
14032	618
14033	618
14034	618
14035	618
14036	618
14037	618
14038	618
14039	618
14040	618
14041	618
14042	618
14043	618
14044	618
14045	618
14046	618
14047	618
14048	618
14049	618
14050	618
14051	512
14052	618
14053	618
14054	618
14055	618
14056	618
14057	618
14058	618
14059	618
14060	618
14061	617
14062	617
14063	617
14064	617
14065	617
14066	617
14067	617
14068	617
14069	617
14070	617
14071	617
14072	617
14073	616
14074	616
14075	616
14076	616
14077	616
14078	616
14079	616
14080	616
14081	616
14082	616
14083	616
14084	616
14085	617
14086	617
14087	617
14088	617
14089	617
14090	617
14091	617
14092	617
14093	617
14094	617
14095	512
14096	616
14097	616
14098	616
14099	616
14100	616
14101	616
14102	616
14103	616
14104	616
14105	616
14106	616
14107	616
14108	616
14109	616
14110	616
14111	616
14112	616
14113	616
14114	616
14115	616
14116	616
14117	616
14118	616
14119	617
14120	617
14121	617
14122	617
14123	617
14124	617
14125	617
14126	617
14127	617
14128	617
14129	617
14130	617
14131	615
14132	615
14133	615
14134	615
14135	615
14136	615
14137	615
14138	615
14139	615
14140	615
14141	615
14142	616
14143	616
14144	616
14145	616
14146	616
14147	616
14148	616
14149	616
14150	616
14151	616
14152	616
14153	616
14154	615
14155	615
14156	615
14157	615
14158	615
14159	615
14160	615
14161	615
14162	615
14163	615
14164	615
14165	616
14166	616
14167	616
14168	616
14169	512
14170	616
14171	616
14172	616
14173	616
14174	616
14175	616
14176	616
14177	615
14178	615
14179	615
14180	615
14181	615
14182	615
14183	615
14184	615
14185	615
14186	615
14187	615
14188	615
14189	615
14190	615
14191	615
14192	615
14193	615
14194	615
14195	615
14196	615
14197	615
14198	615
14199	615
14200	615
14201	615
14202	615
14203	615
14204	615
14205	615
